dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
sbba-00709-chfjbsr7m2ljg5vchaeuzvpnistdsqs27lnyh2xvc3s7eqdl.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.7420660401031345,5,17,7,2,0.2391304347826087,0.24,malicious
sbba-00710-6cujbtwiknupon3ll43ffqmhuy4qu55wque7ukds6gfn6ksj.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.803012545968256,5,13,5,2,0.375,0.3466666666666667,malicious
sbba-00711-jgukmbth5ihkpknfx2vm55xarn4ogcp5nempqak4m52lrxdk.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.755057619938308,5,8,7,2,0.2727272727272727,0.32,malicious
sbba-00712-4nhqi35oj2oxynmqmtpxh2vt3nroess5mhhcegfvydnyasou.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.831496717499578,5,16,10,2,0.3488372093023256,0.32,malicious
sbba-00713-ctffiezfzsftgn2xpemkyjrexa3zaxpab6cjoqoubjhcyevt.lab-exfil.local.,local,lab-exfil,76,59,0.10526315789473684,4.73650617869861,5,14,8,2,0.37777777777777777,0.4,malicious
sbba-00714-bj35gkeo7sg556ebbz43kikkv52vkaltc3pc65h45ejlv5ur.lab-exfil.local.,local,lab-exfil,76,59,0.27631578947368424,4.632006461463655,5,6,3,2,0.3611111111111111,0.32,malicious
sbba-00715-qnpan4bwnamdgaybbghf53v743nez7fsiopet5a2ndegzjvm.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.757135079941641,5,14,6,2,0.36585365853658536,0.37333333333333335,malicious
sbba-00716-z2qvn5k277fpw574qi4zdakcdttraxw2fih2bygwvwxqpgsw.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.830182698156027,5,12,12,2,0.22727272727272727,0.26666666666666666,malicious
sbba-00717-z6gwhkcwmxhocfrofwwpgfswdj6za6zevpla7cqotltpnqpx.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.695121349386417,5,24,10,2,0.24489795918367346,0.32,malicious
sbba-00718-rg4gnu3tjtdojasjtjusnufpbxxpcaqoa25fgskfhmbebwbi.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.768381829576817,5,26,8,2,0.35555555555555557,0.4,malicious
sbba-00719-k4sqizq5ovpmitypkllflncy42egrgsu74hyzfq5mvseqlrc.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.806494947369446,5,16,11,2,0.2608695652173913,0.32,malicious
sbba-00720-2r25itpqohn25pruzoxaekwrsjy5inbgcv3h2fhwva77t6dp.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.869399145410583,5,14,6,2,0.35,0.3466666666666667,malicious
sbba-00721-e2ed6gljhm6mp3trvbjnu6e5cqy2gnz5je5eqwn6b65do4d7.lab-exfil.local.,local,lab-exfil,76,59,0.25,4.858152395775408,5,7,6,2,0.34210526315789475,0.24,malicious
sbba-00722-kppyppdlipuq2evwywaxqrxc3dtn3mp7j6v73kuwq4kc4m2r.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.79176579633308,5,12,8,2,0.25,0.29333333333333333,malicious
sbba-00723-fzb3357mughibouedy4hisv4mwzxaz4f5lzwtia3b7f6tb6i.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.649243883359803,5,11,4,2,0.43243243243243246,0.3466666666666667,malicious
sbba-00724-7n536um2uthimj5rkfy63jbmrn2yvdsvs27zw6iar36wxfnh.lab-exfil.local.,local,lab-exfil,76,59,0.25,4.859126526316814,5,6,6,2,0.275,0.26666666666666666,malicious
sbba-00725-sttzuod7glr5qfjtswuhfdlv2bh7zj3xslq5nhqtptb7uzhc.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.683324021067474,5,12,7,2,0.20833333333333334,0.24,malicious
sbba-00726-itgzxf5coo6pzfbywy2v4b7oeggcsqsjk5kwlk7ywab5fq6e.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.666637177855092,5,10,8,2,0.3023255813953488,0.26666666666666666,malicious
sbba-00727-wzza5vtxzsugvg4apbbi7xnigbhjbvopjbp336jgtkc5mfnh.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.742616618786902,5,14,6,2,0.2608695652173913,0.32,malicious
sbba-00728-km7fzafxwe3k4dq52qk2pyr4wna43e4oknlurncdydztw5o2.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.800384507281152,5,14,9,2,0.325,0.29333333333333333,malicious
sbba-00729-jqt7v5eg3kiceekygc3szsd4om5nfuarnaxgaqlkfswlzw6l.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.847329197997869,5,19,9,2,0.3488372093023256,0.3466666666666667,malicious
sbba-00730-f2o2mekadfpy6pysj7npurjn7t3rio5mc6pepqpa6zdb5byr.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.7442705269325955,5,8,4,2,0.34146341463414637,0.3466666666666667,malicious
sbba-00731-mci7oteu43uauxrdvpytdhxt7waojvnca3yyihcq7uho2cgk.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.801698526624705,5,14,11,2,0.48717948717948717,0.3466666666666667,malicious
sbba-00732-b37l66oqu6qb5gvnzyncdohdwpoctfx73pkuf3nhv7jgd5sh.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.826700296754838,5,18,8,2,0.2558139534883721,0.29333333333333333,malicious
sbba-00733-qloigzztt6fjxrrhinf3yum7q5clp2ssa53h73g6udxbiffb.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.746438908990235,5,9,6,2,0.30952380952380953,0.32,malicious
sbba-00734-uote76b2x4ddrw6rqwzitifrh2nyvlpaln72v2jtcsqgm7ii.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.8513621780828275,5,10,7,2,0.34146341463414637,0.29333333333333333,malicious
sbba-00735-vzsvkxomocs3ngb4s5ejcdulzwypldjfsx4rq3wssmxqaj55.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.725682980921073,5,16,11,2,0.23404255319148937,0.29333333333333333,malicious
sbba-00736-bectohhldpggx6e5vuljjdwk743d736zlhsf6352j3u7xl3c.lab-exfil.local.,local,lab-exfil,76,59,0.2631578947368421,4.6649832697094,5,13,8,2,0.28205128205128205,0.29333333333333333,malicious
sbba-00737-lrmxx34qexv5k3icxz5lkfshifykgcvkqriolmvv6jafbgsw.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.655354323448093,5,21,9,2,0.2553191489361702,0.29333333333333333,malicious
sbba-00738-smwzml6yxxycya6ivl4jfkoou5pt4xrarg2wyyi227xvjkwg.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.805520816828038,5,7,6,2,0.3023255813953488,0.26666666666666666,malicious
sbba-00739-mt4oufg2j7vuefo5ikwrjzvgcwqmoauuuhaqudjtfwuvy3cl.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.798519909253834,5,29,11,3,0.5,0.3466666666666667,malicious
sbba-00740-kv4t7caezvggjnslof5ghpfoifsm6mqcuaegxlnhqvjb3xnn.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.722751158203652,5,15,9,2,0.30434782608695654,0.26666666666666666,malicious
sbba-00741-kyl4nbanlijjn2rxee2kkzlkopwvz3wxcfp5uqttspaiifwy.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.757135079941641,5,12,5,2,0.3333333333333333,0.32,malicious
sbba-00742-nrmymj5xke2s35x74esdmwx7jaj7g6itbte4xhd72mndxzwm.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.721437138860101,5,7,7,2,0.2619047619047619,0.29333333333333333,malicious
sbba-00743-z7ogxj3tjf4m76r5qwc52nkakexioflze6lmwwee47zm3436.lab-exfil.local.,local,lab-exfil,76,59,0.2631578947368421,4.686502638438343,5,12,4,2,0.3888888888888889,0.32,malicious
sbba-00744-7bwg47mjol5ardhmuhqyqqr3vs76r6szs5pknwf7od3yp55h.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.846565757338087,5,12,6,2,0.23809523809523808,0.26666666666666666,malicious
sbba-00745-5js747s5vvivx7rzy7ygydjln4oro7eiaqaq7ezg2h4rd6qt.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.669908889374658,5,7,7,2,0.3684210526315789,0.29333333333333333,malicious
sbba-00746-ayqcl4gl3wkcppvqgr6e5zy2huosunopx76wtg5pidnlvzyj.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.9098935072368635,5,9,9,2,0.29545454545454547,0.29333333333333333,malicious
sbba-00747-uq6srjk5dv4monaibb3wogivyussj5ih6z7o3w6vnls7qffb.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.767618388917034,5,10,4,2,0.375,0.3466666666666667,malicious
sbba-00748-ipjarbqwb2ayom76ysyrlgzybg4rypkqwqmzvqjoh3qxxq2o.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.710190389224925,5,14,12,2,0.2553191489361702,0.29333333333333333,malicious
sbba-00749-3dqiqjcabkehxhnkb66l362lbeh6kwlxj6lflgm62b6toe7a.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.521396304140408,5,16,6,2,0.325,0.29333333333333333,malicious
sbba-00750-z6y7awgqzfgpyy3tmpa2mmvkwzosmjixjwt4bqakfj2iarzd.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.804630349342125,5,15,9,2,0.2826086956521739,0.32,malicious
sbba-00751-upl4dhf4d3yig2ms5x4ssb3rz7z5xxzta45zlrhd2lvaela3.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.635699552746469,5,6,5,2,0.3,0.26666666666666666,malicious
sbba-00752-tfk3yyei6vddetjt5ypjzplre2wrkza2tdiqavbatctgi44v.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.732683888495277,5,13,7,2,0.3488372093023256,0.37333333333333335,malicious
sbba-00753-k7j4kvpnhvu7ujc4lxkvqc3f4bmhqlka2shsgj3er5jjctab.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.690324928641677,5,7,6,2,0.24444444444444444,0.26666666666666666,malicious
sbba-00754-tqttfhhcgfmws52ba4w5thuta2qownwe3yn2wdejjkzzgviu.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.825386277411288,5,13,13,2,0.3181818181818182,0.3466666666666667,malicious
sbba-00755-ttzvj2yg7bccue6n4qhw2u6ayw4glpmvle2qrvi2wck7ouqt.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.849193796025189,5,7,6,2,0.34146341463414637,0.29333333333333333,malicious
sbba-00756-wmmnj2ihrpi36dy2hxndfi54iaf7thhvmwxjivpdhxqtjnti.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.747202349650017,5,20,10,2,0.28888888888888886,0.29333333333333333,malicious
sbba-00757-wdwwtlgegwsewiru32j6jzcdtk73m2zqsolfqboxi4xyzjo3.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.781833066041455,5,16,7,2,0.32558139534883723,0.37333333333333335,malicious
sbba-00758-kebkep2cvpbvi7rzsnultmuhd2jymn4aqid3u5eyndtsp42j.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.879331875702207,5,11,6,2,0.35714285714285715,0.37333333333333335,malicious
sbba-00759-hvvaydubl75oxhssdn5qvku7uvouvdaab32hlpqievox3r5b.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.546304980121849,5,9,6,2,0.46153846153846156,0.37333333333333335,malicious
sbba-00760-aipv7nalgie7tvmutoqaxdfaubk4kovhcziq3huddwjci2m4.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.778654448670584,5,15,5,2,0.5128205128205128,0.4266666666666667,malicious
sbba-00761-27wjqvogzgbxxyphzxkeijeu4b62ujdm35n2d4ifmm5phaaz.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.915580395467515,5,22,12,2,0.375,0.32,malicious
sbba-00762-hjqggjabi27hcc24gclmgzxc3debx2oiotp5azy553eejo4n.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.6825605804076895,5,9,8,2,0.42105263157894735,0.3466666666666667,malicious
sbba-00763-yodgkj7ayzbceqmvxmil3dz4wn53zl7yujvu3zauwi52eajg.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.760313697312512,5,13,5,2,0.4358974358974359,0.37333333333333335,malicious
sbba-00764-e3hhx3ttue4jwtr6xevcu4cdlk3zno7k7ecsfy2heoqw4jih.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.775382737151022,5,5,4,2,0.41025641025641024,0.3466666666666667,malicious
sbba-00765-ykvrwbuhioyjzb3hx2bdm7vkrgttybga4qzmueqjgkpgqrip.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.893510448054803,5,15,9,2,0.2708333333333333,0.29333333333333333,malicious
sbba-00766-oltde2aiydyb4wiyqcvo65ypf6bq7w5la43v3fj3xkmru3jt.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.767618388917034,5,7,4,2,0.358974358974359,0.29333333333333333,malicious
sbba-00767-i2gl7capnueahaq7h6auaw6awz6rekzucbmcvrtlnrvmdntp.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.635185078834525,5,21,16,2,0.43902439024390244,0.3466666666666667,malicious
sbba-00768-a4wxatoax5ptvdmf2t3nwyiluvqr52ahis2sinijv3ke7x35.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.831286027617954,5,9,6,2,0.4594594594594595,0.4,malicious
sbba-00769-yztzpxo5o22czynsayo6rvlfjo4gr4mv6xdbnjeh2jnuh3rt.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.869399145410582,5,8,6,2,0.3023255813953488,0.32,malicious
sbba-00770-vu2u6blzhlal7ye6uhf62odn6bp3etiy6ysqivedj5qkuqtv.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.683324021067473,5,8,5,2,0.4473684210526316,0.4,malicious
sbba-00771-ej2jpsloudyre657nzgvqrgordoi2kc5xvh37fz6zv2srwnp.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.900511355629007,5,12,7,2,0.30952380952380953,0.26666666666666666,malicious
sbba-00772-cwayskxku2ql7vacsh2s2753i2yg2jswjvxor3tzrd54qpww.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.7727546984639195,5,9,6,2,0.2619047619047619,0.29333333333333333,malicious
sbba-00773-3bvnuyestnmdxpzsic2sk5mkabjnvd2bjze7q63rs5ngpgmb.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.803316329998575,5,17,9,2,0.2391304347826087,0.29333333333333333,malicious
sbba-00774-ybws5dicwqq3cbnmliwiw4kitvs6idgah7a2z76kjupzat4e.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.800384507281155,5,9,5,2,0.4,0.4266666666666667,malicious
sbba-00775-xvovc5rf6p7tqjz6sfwtjx3q5whnks2ybyhxiuboryuhx6wx.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.798216125223516,5,14,6,2,0.2391304347826087,0.26666666666666666,malicious
sbba-00776-rhqy6hzbaan63nsxox36v5wlxv2rbjahbfu7476jdbn7y2vh.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.629378422776553,5,8,4,2,0.2682926829268293,0.26666666666666666,malicious
sbba-00777-y5vqc2lq7nzuujanwfvqj3s327xnxetpovhkv5xj55eo7ycr.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.722751158203652,5,12,6,3,0.3170731707317073,0.29333333333333333,malicious
sbba-00778-xd7mx5yqp6wjoayqdvtbqu2tcdjqleznecjbkiwk6g5yrz32.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.905647665175891,5,17,7,2,0.26666666666666666,0.29333333333333333,malicious
sbba-00779-xff5tnszdbd4dkhxu7tdgwacl23rfpqwbgzw2ea7xdpbq4ji.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.766304369573485,5,9,9,2,0.2391304347826087,0.26666666666666666,malicious
sbba-00780-b5gzbldnta5xc7yudbsrxhjrawwseyortg3t2bgket6rmuhn.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.77220411978015,5,20,8,2,0.2826086956521739,0.3466666666666667,malicious
sbba-00781-zj27mlygmw2iswvpluz7clv2acalhmbtqvzybwp7poboyrwd.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.660186848964659,5,15,12,2,0.2553191489361702,0.32,malicious
sbba-00782-wn7elqjw66u4n5tdfmykn5fzfqwfswm3mgtisbxeblm6qyda.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.77406871780747,5,11,9,2,0.2391304347826087,0.29333333333333333,malicious
sbba-00783-fr4yfm5ha54ps7u2tevchtlljyhmc42xlodbsxzaulcd443o.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.688671020495981,5,13,11,2,0.3170731707317073,0.32,malicious
sbba-00784-7ir4j6tglada6v5cylkvubli2vlsy3vd3n2byn5dyohzi4gh.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.74478500084454,5,9,5,2,0.3170731707317073,0.32,malicious
sbba-00785-cb2df6almvthhmx3sixuwf7gbv2vtfaqhaael3uq4f33pihk.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.693256751359097,5,10,8,2,0.36585365853658536,0.3466666666666667,malicious
sbba-00786-dne4ifi4fenrgdzi7fbwjjiemgizfd5q4kxgzwmncc3lyztc.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.721437138860101,5,13,9,2,0.3111111111111111,0.32,malicious
sbba-00787-d5irnr6bhd6gzylsn4fosueuvmmezkkdycnig7a2ookdvchd.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.774068717807468,5,19,7,2,0.37209302325581395,0.32,malicious
sbba-00788-j5jw7e7ovmdyq4x67zvtemuurfyuxrzuqn263xrxqdwxggew.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.8690592566084385,5,17,9,2,0.3333333333333333,0.32,malicious
sbba-00789-rzvjcezs26dcqhkdfja7vwxcvzhkkeej3dy4jtypsrtafyr2.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.828014316098389,5,12,9,2,0.22916666666666666,0.26666666666666666,malicious
sbba-00790-ermjte2hgduvnzx4enijg6xgql4daercndwsb6fh2du6kx5d.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.835319007702911,5,10,7,2,0.32558139534883723,0.32,malicious
sbba-00791-h27bpiejerrhfwhdeckbtb2pnw6qm66f6liowfcodc6fbkc2.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.614649271740188,5,19,7,2,0.3023255813953488,0.29333333333333333,malicious
sbba-00792-ltwoojqahc6fa6eagud77na5j7xhdml6hyytt645w5ocdfla.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.6368028822083955,5,10,5,2,0.42105263157894735,0.3466666666666667,malicious
sbba-00793-khljroudiua4efhlcc5zwufuf666ypjmcbh2v3vgoybliy4x.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.79338359970695,5,11,7,3,0.3902439024390244,0.32,malicious
sbba-00794-7hnxn4txy7zy6wsaiin7avqpnzznv73mr3kxzubj4d74h3c5.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.803866908682344,5,9,8,2,0.2682926829268293,0.24,malicious
sbba-00795-zaavc4mfdy5x3az74hxmed34qyfdqrpba7n4tjvnxv4zcs7h.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.714436231285897,5,9,8,2,0.2558139534883721,0.26666666666666666,malicious
sbba-00796-k3eznnrlayybhmuvbn4chvh442d2lfaszdjd4zk4tvdo3fxg.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.779205027354354,5,16,5,2,0.24444444444444444,0.29333333333333333,malicious
sbba-00797-nhn2c3736pztsm55ymfmktchi6opulo4fof5mfejboycrzcy.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.761507948828743,5,12,8,2,0.30952380952380953,0.32,malicious
sbba-00798-iqmhw6p5m5dbvmzesophorqiv5duybamvxhirkvyz5iovmnp.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.728741830464623,5,15,5,2,0.36363636363636365,0.37333333333333335,malicious
sbba-00799-nx4dibmh6gplxegwnhhsvnawretbhiu4teg7xriq6yeair7k.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.714012679428259,5,22,8,2,0.40476190476190477,0.37333333333333335,malicious
sbba-00800-esu3d63tuevlotbqwn3xauac2rcm7ggcgm2pvshekp4qki3o.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.803866908682344,5,11,5,2,0.4358974358974359,0.32,malicious
sbba-00801-fk4g5o7ytnb3hkskiwgsmnwds2mvd7rfnlxtjeqhxsfjnih7.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.853016086228522,5,17,8,2,0.20833333333333334,0.26666666666666666,malicious
sbba-00802-wdiw2rscbnu6bwceetrtdu4nroicufan5whvlfeu66r5pmiw.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.624792691913436,5,10,5,2,0.45,0.4,malicious
sbba-00803-rfnr2stlmupucpsyxandl3mqhbeu45id246cy5zwn5myb6ls.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.773518139123701,5,16,5,2,0.27906976744186046,0.26666666666666666,malicious
sbba-00804-jc726kzxccb2ccyrdrrienjqlw72yvmtyma2owxapio5brxw.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.726573448406985,5,14,7,2,0.29545454545454547,0.26666666666666666,malicious
sbba-00805-5itbxmctx2qgdd2j7s2tqercadvesx7qyrboa2zn364pyaz3.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.801698526624705,5,11,7,2,0.3170731707317073,0.29333333333333333,malicious
sbba-00806-rgncwxekvzyw6vvh36xfhjkrtycafyfft7kllbntpeb4ijua.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.7394741061878545,5,15,9,2,0.25,0.29333333333333333,malicious
sbba-00807-5fq3ro7nhdxjn7nlaschhv6bs6bakvxvemrzrehoeqe3jfsb.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.617827889111058,5,17,6,2,0.3181818181818182,0.3466666666666667,malicious
sbba-00808-b6kvzfsarkh5r7zlzj3gsrrh5klv54wnanrs7nw2z4r64yqd.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.749066947677337,5,9,5,2,0.17777777777777778,0.21333333333333335,malicious
sbba-00809-46ciue5nv6dicp5kd2ovmrvebfr55qo2p6an53ebc2mapozq.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.710190389224925,5,9,4,2,0.4857142857142857,0.4,malicious
sbba-00810-gy2cfa6wrchruhawfgmuy2hojdd6qvxbk5lnhda6kfxqfsnn.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.764135987515844,5,14,8,2,0.2553191489361702,0.32,malicious
sbba-00811-awzcwnl7xdw7eyienfiurlgnvtjf6qoec6bbrofrza7x2ah3.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.745584546276147,5,16,8,2,0.4146341463414634,0.3466666666666667,malicious
sbba-00812-o2xeeyyn5zf5da4zjyevc6as24iox6zxyx54lryhkuxeji73.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.71184429737062,5,10,5,2,0.4722222222222222,0.37333333333333335,malicious
sbba-00813-sdiap4tr4oxarf2w5vfaci2lnkg4gkmjwvm424ixjgldqr7l.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.763585408832077,5,8,7,2,0.30952380952380953,0.32,malicious
sbba-00814-qer3zwhs56dtqqncprxh7742h32snb4gvpyz4xshup5uwmyd.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.977804815904365,5,10,10,2,0.20454545454545456,0.24,malicious
sbba-00815-fqemwo5ihrz3fjz5xisgsgzo23gmxukwnchfeniacdhm2hlh.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.7442705269325955,5,18,6,2,0.3409090909090909,0.3466666666666667,malicious
sbba-00816-clcnfjs5jfiow3y7ckeql2erbcoqfxagjkmoozrzkmkstnek.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.703740060334491,5,26,9,2,0.32608695652173914,0.3466666666666667,malicious
sbba-00817-3rfxqk6xwayjcsffvrh6liicdu7d7ad4ts6aljakpbtfys7w.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.694570770702648,5,12,9,2,0.29545454545454547,0.32,malicious
sbba-00818-k7izyjlukvcudw45gsl7riwekkwqie2ygsu7fpz73mjab3wl.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.808112750743316,5,12,4,2,0.36585365853658536,0.37333333333333335,malicious
sbba-00819-52uffq7pa3q2k3qnoqqgeyaenql2ei5sola7ofhpdt6qn6ua.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.66125407365476,5,13,5,2,0.5428571428571428,0.37333333333333335,malicious
sbba-00820-jpo7yv3ksgz4s5zymnbclg6mmuonfytnoke5z5fjhrpiqyii.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.8905786253373815,5,12,8,2,0.3181818181818182,0.32,malicious
sbba-00821-shpnatratit62x63o4veaopl3agdisep5dw6fh6ossu5cid6.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.672077271432297,5,11,4,2,0.5428571428571428,0.4533333333333333,malicious
sbba-00822-ippjj4bxvqillokdlyhg5kv6gl3q2zxjof33j2a4qildxdr6.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.655050539417775,5,14,6,2,0.27906976744186046,0.29333333333333333,malicious
sbba-00823-lsmllyvepkw6p6ih4hkdkh2yikqji7b2x74sctugvkhjehqt.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.782136850071774,5,13,7,2,0.26666666666666666,0.32,malicious
sbba-00824-jobvlz3m3bazxz4z6nz6iedqykvii2dzbbhmfwfrhhxecrp7.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.757135079941642,5,17,13,2,0.28888888888888886,0.29333333333333333,malicious
sbba-00825-f2t654z2gzw6ayliapbcqysog2jv7wr4a2qipwsgyfmjeeeu.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.764135987515844,5,14,8,3,0.41025641025641024,0.32,malicious
sbba-00826-k2ggev47in3aheekjaseloxtitl7r246uaexktoed6uf6s2w.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.649703539989266,5,16,3,2,0.6363636363636364,0.4533333333333333,malicious
sbba-00827-b76nhpzcbw5srtbdia53ixksixbpscpttbmzs2rjeq4lbczy.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.717954737458911,5,17,12,2,0.23404255319148937,0.24,malicious
