dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
c61c00e1f6d730358e13af048fa2c35d8965b9c8ae5383b8.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.12479021357136,6,5,1,2,0.5294117647058824,0.22950819672131148,malicious
c61c00e2d81f318f0ed56ced9d20fcf7dca49a4a0baffa96.lab-c2.local.,local,lab-c2,62,48,0.3870967741935484,4.061998933336048,3,5,3,2,0.4782608695652174,0.29508196721311475,malicious
c61c00e3b1778f388767852b7e83fd89518559e003cf48a6.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.1274482302871744,9,5,2,2,0.4666666666666667,0.22950819672131148,malicious
c61c00e4f057f3c9877155d987baca718dc7255308b612ef.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.138948932258095,7,5,2,2,0.3888888888888889,0.22950819672131148,malicious
c61c00e5a7a088d35448d62c740310e1ef55ec20786eb53b.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.098828270435282,6,5,1,2,0.6666666666666666,0.22950819672131148,malicious
c61c00e64561624675dad2547eff5966071ce43f92067bdf.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.080987189622075,11,5,3,2,0.4117647058823529,0.22950819672131148,malicious
c61c00e7760aa63503add30e61e692f7f4b5dcceb95b4b97.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.107782408531148,5,5,3,2,0.5263157894736842,0.19672131147540983,malicious
c61c00e8b88369249df6b44a783951da8c6aadef3dd59761.lab-c2.local.,local,lab-c2,62,48,0.5,4.172298537563407,8,5,2,2,0.5,0.26229508196721313,malicious
c61c00e989afb4accf5170595fea6928b476d5d150222307.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.160122932689802,9,5,3,3,0.47058823529411764,0.19672131147540983,malicious
c61c00ea9e11821109b4eab100a361714e1238e0555a9764.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,3.9671379956549515,8,5,1,3,1.2,0.19672131147540983,malicious
c61c00eb221a54dcdb92778a7a88093b9d53713a46004177.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.090921415666362,8,5,4,2,0.5333333333333333,0.22950819672131148,malicious
c61c00ecc4282dd0182db2d922af8e3ff59de1495d197517.lab-c2.local.,local,lab-c2,62,48,0.5,4.110328972406202,6,5,2,2,0.35,0.22950819672131148,malicious
c61c00ededf659690c5330e6b7eee4ded4770e7f925520be.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.028016020022973,6,5,2,3,0.7058823529411765,0.32786885245901637,malicious
c61c00ee59b5040fe63a1aaae77d29a0d9c150612940c4c1.lab-c2.local.,local,lab-c2,62,48,0.5,4.001076651505789,9,5,1,3,0.8,0.19672131147540983,malicious
c61c00ef3f0baab690dc35dd19359432c27aff8d0fefa305.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.080356544181627,8,5,2,2,0.4090909090909091,0.26229508196721313,malicious
c61c00f06be2d67523ad1438452037ebab0a674afe8a6432.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.091293796090624,10,5,1,2,0.7333333333333333,0.29508196721311475,malicious
c61c00f19f3718f3d69fac1c5665a18396ffc6dbb720742d.lab-c2.local.,local,lab-c2,62,48,0.5,4.065895303016469,6,5,3,2,0.22727272727272727,0.16393442622950818,malicious
c61c00f2c970e4c2161e23726dceeb5d2443e54b4db729b0.lab-c2.local.,local,lab-c2,62,48,0.5,4.040305740304654,5,5,2,2,0.42105263157894735,0.22950819672131148,malicious
c61c00f36ae9aa4a4a415d4067c343fa67701f4ade3001f2.lab-c2.local.,local,lab-c2,62,48,0.5,3.9634998909907155,5,5,1,2,0.8,0.22950819672131148,malicious
c61c00f471c237ee78e54544844e47cc5d51e193a6abebdf.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.098109110070362,8,6,3,2,0.6470588235294118,0.19672131147540983,malicious
c61c00f5403d2bdf5deece7c1bba4c9f40f85f2ca0dae00a.lab-c2.local.,local,lab-c2,62,48,0.3709677419354839,4.00991667419358,4,5,3,2,0.4583333333333333,0.26229508196721313,malicious
c61c00f6775d8e06a202e040b35fa5089d8e5fa2ddf7a220.lab-c2.local.,local,lab-c2,62,48,0.5,4.058246713263735,4,5,3,2,0.5882352941176471,0.26229508196721313,malicious
c61c00f7d26f03fa93b8d16077543ea8426da2b29ae6a9dd.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.151541175018197,8,5,2,2,0.5555555555555556,0.22950819672131148,malicious
c61c00f8b3be4c98b02cab801f005f9819e44a6a33b4c1d1.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.024119650342551,4,5,1,2,0.4,0.19672131147540983,malicious
c61c00f9c6ced10984be19c128aafa54ec70a8f42a84a82c.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.9555930362217953,5,5,1,2,0.6666666666666666,0.29508196721311475,malicious
c61c00fae084fd8a3e42323f53a6f6f70489ce3ffd5ea9bf.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.095190165771046,5,5,3,2,0.55,0.26229508196721313,malicious
c61c00fb32c0bd60db516c85747d1d9a5dd0c44bb0c3393d.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,3.98717619783524,5,5,2,2,0.16,0.13114754098360656,malicious
c61c00fc4cd2638757f4dd83832a757edb78b87d61dcf828.lab-c2.local.,local,lab-c2,62,48,0.5,4.025055480828736,7,5,3,2,0.22727272727272727,0.13114754098360656,malicious
c61c00fd08fa66ab0b3d694254931bd3365a3b8efef86385.lab-c2.local.,local,lab-c2,62,48,0.5,4.095190165771046,9,5,2,2,0.42105263157894735,0.22950819672131148,malicious
c61c00feef974a81282c6d344c4614fa5ce8552c34165a7d.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.101069649264598,5,5,1,2,0.5294117647058824,0.26229508196721313,malicious
c61c00ffb42409739c4007b7c2dfe843d8c651eaaa42cd9e.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.133744351667226,8,5,3,3,0.45,0.19672131147540983,malicious
c61c010089bbadc26ceb748710de3e1bd010aaa0d06d5a16.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.9194386020252447,6,5,2,3,0.5789473684210527,0.26229508196721313,malicious
c61c010135e8f1a52d45cab224b70c6f5f3391ef2a1c0792.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.094515262868362,6,5,1,2,0.4444444444444444,0.26229508196721313,malicious
c61c01029e19023150b870e8d56710d481cefd4da3d3c042.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.122504577279806,8,5,2,1,0.4117647058823529,0.22950819672131148,malicious
c61c01031b552341d1f9217cae6fffe317d59f8f2e11ea61.lab-c2.local.,local,lab-c2,62,48,0.5,4.049145762992444,6,5,3,3,0.5,0.19672131147540983,malicious
c61c01042280e01100dd01fe762e8afb3d03450a88b739a0.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.0676174892461,8,5,2,2,0.6,0.22950819672131148,malicious
c61c010538d9bb6473c793ae6adc62884147e55eda570f77.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.177130737730013,8,5,2,2,0.5625,0.19672131147540983,malicious
c61c01066faf265f6570916a86b017b35c9507155582672f.lab-c2.local.,local,lab-c2,62,48,0.6129032258064516,3.8776629493513255,13,5,1,3,0.3333333333333333,0.16393442622950818,malicious
c61c0107f94407a44255a5859bf644eec033b7b5a381dbc0.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.127864868173673,5,5,3,2,0.47058823529411764,0.19672131147540983,malicious
c61c010872290f95854de6297b9fb85b38da865f15037534.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.1935750927083015,9,5,2,2,0.3125,0.16393442622950818,malicious
c61c0109ff13ce8ab673786aa33fb6e7d21efe69703ac40a.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.04056400532084,6,5,2,2,0.7058823529411765,0.29508196721311475,malicious
c61c010ab3ff1489ccfefb3ba97a3143a3d07cdbc18d1deb.lab-c2.local.,local,lab-c2,62,48,0.3870967741935484,3.9799442459690035,4,6,4,2,0.36,0.22950819672131148,malicious
c61c010bb76ca848c083497ddeb7c56447ba2da0dca55dab.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,3.977658609677451,6,5,2,2,0.4090909090909091,0.29508196721311475,malicious
c61c010c26a2cd191adfe87f473d33ad15f8385d0056146b.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.135355085056095,7,5,2,2,0.3684210526315789,0.22950819672131148,malicious
c61c010dccc119fd026a1bff3ec96f34ed20b025c094cc57.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.9790773458881925,3,5,4,3,0.25,0.19672131147540983,malicious
c61c010e161120fe570d902a152ab059e7c05fb52e7dbc9e.lab-c2.local.,local,lab-c2,62,48,0.5,3.913559118531691,6,5,3,2,0.5882352941176471,0.29508196721311475,malicious
c61c010fa962b10be5f7be367074be34f26de8e9eda6affb.lab-c2.local.,local,lab-c2,62,48,0.41935483870967744,4.121568746793622,6,5,3,2,0.6,0.29508196721311475,malicious
c61c01107e915a0114581f6f166ff386a8c4542b28c06d16.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,3.9950830526041603,7,5,2,2,0.375,0.16393442622950818,malicious
c61c0111893bfffda696929fe96f56de81990eddb0b08b86.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,3.9701683927950286,7,6,5,3,0.3333333333333333,0.19672131147540983,malicious
c61c01123ab054b4583dd7fd7e049743e62c34803f4fa194.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.1775031181542746,6,5,2,2,0.4117647058823529,0.19672131147540983,malicious
c61c0113718b332f828bf4589239ba8e2930785d065d2a18.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.112986989122017,7,5,2,2,0.4,0.16393442622950818,malicious
c61c0114d29a62adc9e1cf4bfbc485b87d0004f8a553e503.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.157420658511751,4,5,4,3,0.4,0.19672131147540983,malicious
c61c01155c1b05e1205a5728915a28c50abfeffab66a98ac.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,3.8479514487102504,7,8,2,2,0.6470588235294118,0.26229508196721313,malicious
c61c0116859d8669abde5e43193fbac19dea32eebbffbc6c.lab-c2.local.,local,lab-c2,62,48,0.4032258064516129,4.028805038333734,7,8,6,2,0.5,0.22950819672131148,malicious
c61c0117eb995277081a2b0baba5bd53b2283619721af87e.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.013554778857816,10,5,2,2,0.5625,0.29508196721311475,malicious
c61c01183faf9e0463e244406dfdf28a1c054d7595f3d41f.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.135355085056095,6,5,4,3,0.3684210526315789,0.19672131147540983,malicious
c61c011976f45d829d6610dee4cdf3850408e3c4dbca8a2b.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.163300142005303,7,5,3,2,0.4,0.19672131147540983,malicious
c61c011a486f16b22456d7f5c7dea99f8dd7eab79d591dbe.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.101486287151097,5,5,2,2,0.42857142857142855,0.22950819672131148,malicious
c61c011b086b3c57fbd5e56a00ed10a5f99bdf40c92e37ca.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.120893843890938,3,5,3,2,0.42857142857142855,0.22950819672131148,malicious
c61c011ce8cd368097b7a2b27cf5efa1f394f2c829a0e599.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.113661892024702,6,5,2,2,0.47368421052631576,0.26229508196721313,malicious
c61c011dad8c0022cd3dc7f53aeb24a3b9de980731cbe5ea.lab-c2.local.,local,lab-c2,62,48,0.41935483870967744,4.073080334853154,6,5,2,2,0.5238095238095238,0.26229508196721313,malicious
c61c011e33ec7510908084f4291dba51f80f27a7e6307c72.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.136965818444964,10,5,2,2,0.5333333333333333,0.19672131147540983,malicious
c61c011f2344023ab03294e97f8b009fcc317c4f2a494019.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,3.9257347234052955,7,5,3,2,0.35294117647058826,0.19672131147540983,malicious
c61c0120329158f67e36b3b34c98c12a6f123fc16869d00b.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.0442021099850765,10,5,2,2,0.2777777777777778,0.16393442622950818,malicious
c61c01211b8c6db2b4479615dc7dc16b3e881b79321fadef.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.068136681845786,7,5,2,2,0.2727272727272727,0.19672131147540983,malicious
c61c012212802c73c8876782b2576b8ea6dc133b99916d1e.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,3.9573178850187403,9,5,2,3,0.375,0.16393442622950818,malicious
c61c0123b69913caf97e71b1f0e0d79f05a5148f9cacafbe.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.068553319732285,5,7,2,2,0.5,0.32786885245901637,malicious
c61c0124f3aefb967d739a999ce98b5b890f755ce973a123.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.108976504033519,4,5,2,3,0.5294117647058824,0.22950819672131148,malicious
c61c0125414064b09144a205f7bff4787b4ac93730b9e72d.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.097589917470676,10,5,3,2,0.35294117647058826,0.19672131147540983,malicious
c61c01265792ddc3affc81e434079c58180986d3d8c8eb00.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.141234568549648,8,5,3,2,0.3157894736842105,0.19672131147540983,malicious
c61c012732ea27521aa200358013e3629b3acbd36ca7970e.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,3.9266705538914803,9,5,3,2,0.8461538461538461,0.19672131147540983,malicious
c61c0128184fcf9e3acc5c4d466a685504d13586f4edbff9.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.065590117970732,7,5,4,2,0.3333333333333333,0.19672131147540983,malicious
c61c0129a0226f3ac7833fb30580b510ece08d6cc8b1a9cd.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.020109165254053,5,5,2,2,0.4,0.26229508196721313,malicious
c61c012ad523cb5b0c13598d02c1c1d473236a0154dbc3b1.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,3.881301054015563,6,5,3,1,0.23809523809523808,0.16393442622950818,malicious
c61c012b2f0fc40c3c5c57dc60668ffde06fba82be55b938.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.0511731342678114,5,5,3,2,0.25,0.19672131147540983,malicious
c61c012ca2cc4ebe1f75f480974a1e574a7bfc8bd1f7124e.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.9888983840648704,6,5,3,2,0.5,0.26229508196721313,malicious
c61c012d315097a4266259b54d9431c7466ae855210de6cc.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.054766981469811,7,5,2,2,0.4666666666666667,0.19672131147540983,malicious
c61c012eca5fcd65e26b026ee8a85829b5abd3580d9b03da.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.9968052388337907,5,5,3,2,0.5789473684210527,0.29508196721311475,malicious
c61c012fd48ad4f96076ab54e2bbb96f4c1e73bf62ff7a43.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.107782408531149,5,5,3,3,0.36363636363636365,0.26229508196721313,malicious
c61c01307635f6604e9adb52d2f2dfefd3919aa95d8f3fa0.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.121152108907124,8,5,2,2,0.45,0.22950819672131148,malicious
c61c0131903082482347c831987142cba8c28f0501a07005.lab-c2.local.,local,lab-c2,62,48,0.6451612903225806,3.900966875771588,16,5,2,2,0.38461538461538464,0.16393442622950818,malicious
c61c0132e995816043e6da4737fe17a94bf646846e581c2e.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.160122932689802,9,5,2,2,0.7692307692307693,0.26229508196721313,malicious
c61c0133be54711db3d1e51b28613c011dedd2377c8bddee.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,3.897114763553403,5,5,3,2,0.38095238095238093,0.22950819672131148,malicious
c61c013436dfda6d2df35e912a6442ff6cc6217cd354f36b.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,3.966272023114607,6,5,3,2,0.2727272727272727,0.16393442622950818,malicious
c61c01356c81da53ead86b0aea60a9a92a4a9c291e8c61c8.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,3.88624470702293,5,5,1,1,0.9333333333333333,0.19672131147540983,malicious
c61c01366c0a45ae6d135f2d4b38b57a8183990fd81b6ab1.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.121568746793622,7,5,2,2,0.4444444444444444,0.19672131147540983,malicious
c61c013783f25a516c6cdfabdb7ab89a897a7f29ee231adb.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.0645428346437855,6,7,3,2,0.55,0.26229508196721313,malicious
c61c013864446493adbe28e1f36543ed7825c3ed02a64b7f.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.166002416183355,12,5,2,3,0.5625,0.26229508196721313,malicious
c61c01396634f40f4b89ea7ffb607cf6c0365e9653a72f93.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.0500815934786285,8,5,3,2,0.3888888888888889,0.16393442622950818,malicious
c61c013ae899c06d4fcacf5adf4b3ba86212d564bf76b2f4.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.099200650859545,5,5,2,2,0.34782608695652173,0.22950819672131148,malicious
c61c013b59b3c1c7ad5acd7be5b873a86906b6ffdc1ff2d0.lab-c2.local.,local,lab-c2,62,48,0.41935483870967744,4.056635979874866,5,5,4,2,0.28,0.22950819672131148,malicious
c61c013c9c9641faabc72bf953da98a08e2e0d943f9c7589.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.116208455899755,4,5,2,2,0.47368421052631576,0.16393442622950818,malicious
c61c013d80edd1ecbc725dc64ac536f5b5eeb72bc9f1d367.lab-c2.local.,local,lab-c2,62,48,0.41935483870967744,4.078745810792758,3,5,3,2,0.3333333333333333,0.22950819672131148,malicious
c61c013eb834debd95f699d58a64df979b79a1db69192c97.lab-c2.local.,local,lab-c2,62,48,0.5,4.0893106822774925,5,5,2,2,0.35,0.22950819672131148,malicious
c61c013fbd434955755678cf3f40cd9e74be9772b9a7f8e4.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.173492633065777,12,5,3,2,0.3684210526315789,0.22950819672131148,malicious
c61c01401347e58606ae7b08e22719b16084f9c6f7ce00f1.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.045812843373945,8,5,1,2,0.5333333333333333,0.19672131147540983,malicious
c61c01419258d2cf4b1197f7371465d5039d8701f854a34d.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.120893843890937,8,5,2,2,0.23529411764705882,0.13114754098360656,malicious
c61c01423fc2efdf719f62d261c47313b34ce30426d3cdeb.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,3.9598617863264787,5,5,3,1,0.2727272727272727,0.19672131147540983,malicious
c61c0143f4a8bf461b79cf25c168d454a2d948915456a516.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.006064561975394,9,5,2,1,0.35294117647058826,0.19672131147540983,malicious
c61c0144f84b86e93f63ed90bbf595b9a5c136399fe42c2e.lab-c2.local.,local,lab-c2,62,48,0.5,4.0968008991599145,6,5,3,2,0.42105263157894735,0.26229508196721313,malicious
c61c01458328cdc2156cd5f879ee6128b181c01033b99bb2.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.054766981469811,8,5,3,2,0.2631578947368421,0.13114754098360656,malicious
c61c01469bf8476c3c15374eb0c01080148878365a32c8b9.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.022767181969868,14,5,2,2,0.3125,0.16393442622950818,malicious
c61c0147fea84306f333e879ac8d5c5756bbdafdd0249f26.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.213657552350826,5,7,3,3,0.4,0.19672131147540983,malicious
c61c014839f1b574d6fbc709914f8f3b5d0fd7f3b7c8ebe5.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.158659011476358,6,5,3,2,0.20833333333333334,0.16393442622950818,malicious
c61c0149cd8ae2307d96cb64535b54fec7d3c08300a4806c.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.106318487317703,5,5,2,2,0.3684210526315789,0.19672131147540983,malicious
c61c014aa9e85be5b4c5aee2fce7c8459d83b8c66c1efcce.lab-c2.local.,local,lab-c2,62,48,0.3870967741935484,3.96888485482772,4,5,3,2,0.6190476190476191,0.29508196721311475,malicious
c61c014b919ae830e2f7a02a6b657e052cd0ba8e58c8b546.lab-c2.local.,local,lab-c2,62,48,0.5,4.107365770644651,3,5,2,1,0.6875,0.22950819672131148,malicious
c61c014cbf1b25ab71663ccbf439bf66fa5aebc4c75af8a6.lab-c2.local.,local,lab-c2,62,48,0.4032258064516129,3.8901437392706675,5,5,4,2,0.375,0.22950819672131148,malicious
c61c014deeeb677308e7e9013ff83d47dfcdbad8d1ab5b54.lab-c2.local.,local,lab-c2,62,48,0.41935483870967744,4.153826811309751,6,7,5,3,0.45454545454545453,0.22950819672131148,malicious
c61c014ea3833f3abd18f7f0eb7b44252c0775b6678aeb0c.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.098828270435282,5,5,2,2,0.47368421052631576,0.22950819672131148,malicious
c61c014f662b31d33e7439013701706c9773370e1819461a.lab-c2.local.,local,lab-c2,62,48,0.6451612903225806,3.9579927879214245,13,5,1,2,0.5,0.16393442622950818,malicious
c61c015049365ff0438df62e97bdd19216430f71a352d7bd.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.191964359319433,9,5,3,2,0.2631578947368421,0.16393442622950818,malicious
c61c0151d8474b96effe4897ccbce20bbaab0ef4244f1c29.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.018081793978685,4,5,4,2,0.4090909090909091,0.26229508196721313,malicious
c61c0152325504317ff43db29497477be2cbd5269d7bd11c.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.069228222634969,13,5,3,2,0.2,0.13114754098360656,malicious
c61c01538ff7dca44f41860b3930d9d665403bda9da2ef19.lab-c2.local.,local,lab-c2,62,48,0.5,4.162364311519118,6,5,2,2,0.35,0.19672131147540983,malicious
c61c0154d5ba23cbc96db9c408e6870ac7edd0d855a4a027.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.050756496381313,4,5,3,2,0.45,0.22950819672131148,malicious
c61c015568406d7b380111d46f7502b0ce347b7f865cb3a2.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.095606803657544,9,5,2,3,0.2777777777777778,0.16393442622950818,malicious
c61c0156e3d463d948296f7291e6cf9f4de38fd2e92c2cac.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.062932101254917,6,5,2,1,0.4,0.26229508196721313,malicious
c61c01574f20af0d3aefa4fe9730ac4b10c6a2ce0c9d2a37.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.0059061891050805,5,5,1,1,0.631578947368421,0.32786885245901637,malicious
c61c0158e273ebc57c789812767706e74058897f41bd8d8c.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.061582295449549,12,5,2,2,0.375,0.16393442622950818,malicious
c61c01593078cc53df65f63d959c65458882284bbde611f4.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.128800698659858,11,5,3,3,0.21052631578947367,0.13114754098360656,malicious
c61c015a6ab9bce12813fa552c913d158e166af7d725bb81.lab-c2.local.,local,lab-c2,62,48,0.5,4.010591577096263,5,5,2,2,0.5,0.22950819672131148,malicious
c61c015bd86745bc48bd01529dbb5c7604c15468de20c151.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,3.929214455199219,5,5,3,2,0.19047619047619047,0.13114754098360656,malicious
c61c015c28b9d3fb59b7734b35ee0ab17d1dbf3b6caa6533.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.07671843951739,4,5,3,2,0.36363636363636365,0.16393442622950818,malicious
c61c015d932f13ca5920f2be087dce0fc85c701655f96a6e.lab-c2.local.,local,lab-c2,62,48,0.5,4.079376456233205,6,5,2,2,0.42105263157894735,0.22950819672131148,malicious
c61c015ecbeeee9e959a74913e8540dbb01b43ac33a3cc07.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.962261538026109,5,7,3,4,0.7647058823529411,0.22950819672131148,malicious
c61c015f3fd676725a70898aecfb41532f918bd93ba323f6.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.164391682794486,6,5,3,1,0.3684210526315789,0.16393442622950818,malicious
c61c0160ba098edf555763966a4baf4e39f3d4f950bbc3bb.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.1034694009642285,9,5,3,3,0.38095238095238093,0.22950819672131148,malicious
c61c0161a3439630ae19dcaabb892affe2e514a30b5346b9.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.035359424729971,7,6,2,2,0.75,0.22950819672131148,malicious
c61c01627b34783d070712e5f2a059e3cc8b522c01694e48.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.142587036922332,6,5,2,2,0.4666666666666667,0.19672131147540983,malicious
c61c01632fe9ea66309ad927d5ae9c83d1f36071e0362ee6.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.014602062184762,5,5,1,2,0.8571428571428571,0.19672131147540983,malicious
c61c016461a4d460cf2af1f35a1359be247f758dd2902309.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.164391682794486,7,5,2,2,0.4117647058823529,0.22950819672131148,malicious
c61c016566449bf953cb9183f2e898bac865988bdc3a4d03.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.054766981469811,9,5,3,2,0.3157894736842105,0.19672131147540983,malicious
c61c0166b6cbd4801e0b780c329f897b5360adfd8b8b781a.lab-c2.local.,local,lab-c2,62,48,0.5,4.068553319732285,4,5,3,2,0.2857142857142857,0.19672131147540983,malicious
c61c01673cf70e5387a21073fbe67d0910a56f71b1f6f62f.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.002054076886896,5,5,2,1,0.3888888888888889,0.19672131147540983,malicious
c61c01684ad73e25bdc35a02ef347cbc7d4906af2330cfe0.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.1215687467936215,5,5,3,2,0.45,0.26229508196721313,malicious
c61c01695aa20c4dec015f705841e72fc13b76d2fd5f2b05.lab-c2.local.,local,lab-c2,62,48,0.5,4.105496772239595,6,5,2,2,0.35,0.19672131147540983,malicious
c61c016a4657f963ee2c18166fd64bb2114f689d941d1a49.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.022767181969868,5,5,2,2,0.4117647058823529,0.19672131147540983,malicious
c61c016b1f094a3de10dd20734b9912ef326a1bd1e2b45bf.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.070164053121154,5,5,2,2,0.4,0.26229508196721313,malicious
c61c016c60042bb5b54ce797a08337b0ec201b4bfdd72724.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.054092078567128,5,5,4,2,0.3,0.16393442622950818,malicious
c61c016dd9d765d2a4a20106711d0f05c5bb91579cca2bfd.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,3.9072629971516397,8,5,3,2,0.2727272727272727,0.16393442622950818,malicious
