dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
api-61b821417443aeed.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.998652546878167,9,5,1,2,0.8888888888888888,0.3333333333333333,malicious
img-9893fc21806187b2.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.094097032108653,8,5,2,1,0.36363636363636365,0.21212121212121213,malicious
api-ac3957278074607c.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.9254106352407234,13,5,1,1,0.6666666666666666,0.2727272727272727,malicious
assets-3eae0087f7f3df29.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,4.026360459931185,4,6,2,2,0.5714285714285714,0.3055555555555556,malicious
img-9500e506e2d84066.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.079678649882975,5,5,2,2,0.6666666666666666,0.2727272727272727,malicious
js-6cc99ef888f33b19.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.9225895736416696,3,5,2,3,0.3076923076923077,0.25,malicious
api-a9f3c16567e2470c.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.101881223476018,5,5,1,1,0.7,0.3333333333333333,malicious
img-7548e76f061948bb.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.256149238118269,6,5,2,2,0.45454545454545453,0.2727272727272727,malicious
static-7552fba3d3f4a13b.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.982856663324784,4,6,2,2,0.4666666666666667,0.3888888888888889,malicious
js-cf8147550d1672c2.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.066677073707229,7,5,2,2,0.25,0.1875,malicious
cdn-d521b45e29ee76a4.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9542473996920804,3,5,3,2,0.6363636363636364,0.24242424242424243,malicious
js-7c1c40e7876aed00.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.9603202553942918,4,5,2,2,0.5454545454545454,0.25,malicious
api-1a3d1238de08848b.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.925410635240724,5,5,1,2,0.7,0.3333333333333333,malicious
cdn-3919c2894dc3436d.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.811460547566394,4,5,3,1,0.23076923076923078,0.18181818181818182,malicious
api-67a73b73f62183dd.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.939829017466402,5,5,2,2,0.5454545454545454,0.2727272727272727,malicious
static-952d5853537b81fa.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.0671651897778585,7,6,2,1,0.46153846153846156,0.3333333333333333,malicious
js-7ee288dba371bc2c.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.839108134182171,3,5,2,2,0.46153846153846156,0.3125,malicious
img-c98fe2cfff8c24f9.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.749699798445515,2,5,4,3,0.3125,0.2727272727272727,malicious
api-20c5f2321a0bc425.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.760421209521994,4,5,2,1,0.5454545454545454,0.3333333333333333,malicious
assets-e4f75543ac743b92.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,3.9723064058771307,5,6,2,2,0.5384615384615384,0.3611111111111111,malicious
api-ec0cfdfda2f4162a.lab-c2.local.,local,lab-c2,34,20,0.20588235294117646,3.8336631211594367,4,6,5,1,0.5714285714285714,0.3939393939393939,malicious
js-166d8b37488de697.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.104407755459852,5,5,2,2,0.36363636363636365,0.25,malicious
static-b7d7d4a0df672eb7.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.9723064058771302,3,6,2,1,0.4375,0.3888888888888889,malicious
api-76151b0711d5c096.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.939829017466402,5,5,1,2,0.5,0.2727272727272727,malicious
js-646c732fd62d6a5a.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.861983513035609,3,5,2,1,0.4166666666666667,0.25,malicious
cdn-e9541bc1011d0d06.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.881005488054637,4,5,3,2,0.3076923076923077,0.24242424242424243,malicious
img-9333b38de981c7eb.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9986525468781666,4,5,2,3,0.5,0.3333333333333333,malicious
static-2997695c0f7f961c.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,3.969607339117404,7,6,2,2,0.35714285714285715,0.2777777777777778,malicious
img-a730a680c9847cce.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9957153271690524,4,5,2,2,0.6363636363636364,0.3333333333333333,malicious
static-1ce8e376fde7d8df.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,4.080414513985239,3,6,2,1,0.5,0.3888888888888889,malicious
static-8e5f717f29ffe569.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.100816878908576,3,6,2,2,0.5,0.3888888888888889,malicious
assets-eba526de49443307.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.080414513985239,8,6,2,2,0.6666666666666666,0.4166666666666667,malicious
api-61bf58224f8ce1b1.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9320448260990375,5,5,2,2,0.5,0.3333333333333333,malicious
cdn-10b1f185294f92ce.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9986525468781666,6,5,3,1,0.3076923076923077,0.24242424242424243,malicious
api-d5bde4ca94cb8e8e.lab-c2.local.,local,lab-c2,34,20,0.20588235294117646,3.8221819586428727,2,5,2,1,0.6923076923076923,0.45454545454545453,malicious
js-8183d3c2ca3bf5bd.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.8391081341821707,4,5,2,1,0.26666666666666666,0.25,malicious
assets-09bcef21aff4f95d.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.9927087708004674,2,6,2,2,0.4117647058823529,0.3611111111111111,malicious
api-c7f908c0f7e180c7.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.8702840769781583,3,5,1,1,0.5,0.3333333333333333,malicious
js-e3d8e090cc538074.lab-c2.local.,local,lab-c2,33,19,0.36363636363636365,4.06667707370723,6,5,2,2,0.45454545454545453,0.3125,malicious
cdn-32b3ed55b3e27bf3.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.763358429231108,2,5,3,2,0.35714285714285715,0.30303030303030304,malicious
js-d6e7773cd2c1a9dc.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.8509372107143887,4,5,2,3,0.35714285714285715,0.3125,malicious
api-07a5c485392dbf34.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.079678649882975,6,5,3,1,0.5454545454545454,0.2727272727272727,malicious
api-ca0bb7bab73fccc0.lab-c2.local.,local,lab-c2,34,20,0.17647058823529413,3.4922031072054125,2,5,4,3,0.4375,0.3939393939393939,malicious
api-c4b9c989d81720f8.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9764499732851233,5,5,1,1,0.4166666666666667,0.2727272727272727,malicious
api-9d52b9a23fb6eb19.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.9398290174664017,2,5,2,1,0.5833333333333334,0.3939393939393939,malicious
img-bf88bb38320c40c9.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.903208061647681,5,5,2,2,0.2857142857142857,0.21212121212121213,malicious
api-27b8cc29fff39a24.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.785561002824151,2,5,3,3,0.46153846153846156,0.3333333333333333,malicious
static-54d4b7e543298cda.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.0671651897778585,6,6,2,1,0.5,0.3888888888888889,malicious
cdn-b33e8ed92438ff67.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.057476076289932,5,5,3,2,0.38461538461538464,0.24242424242424243,malicious
cdn-a32ddce05900650e.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.8221819586428727,8,5,3,2,0.5,0.30303030303030304,malicious
img-a971fadf8fa03733.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.010133709394731,5,5,2,2,0.5833333333333334,0.3939393939393939,malicious
static-9864a201ce71b4e1.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.0671651897778585,4,6,2,1,0.6666666666666666,0.4444444444444444,malicious
api-aaf446b20591244c.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.8336631211594367,8,5,1,2,0.7,0.2727272727272727,malicious
api-5149b64552b2a570.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.881005488054637,5,5,1,2,0.6666666666666666,0.3333333333333333,malicious
static-0eda3f11fb883420.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.121219243831913,6,6,2,2,0.5,0.3888888888888889,malicious
static-0255adceb527b1d8.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9723064058771302,4,6,2,2,0.4666666666666667,0.3888888888888889,malicious
static-27159c889cd26612.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,3.969607339117404,5,6,2,2,0.38461538461538464,0.2777777777777778,malicious
static-7f6c6fc088303e0e.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.003259028248121,6,6,2,2,0.5,0.3333333333333333,malicious
static-a095a324d3969e2f.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.090964771432892,4,6,2,1,0.6666666666666666,0.3888888888888889,malicious
api-2106783de398231b.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.094097032108653,7,5,1,1,0.6666666666666666,0.3333333333333333,malicious
static-36f451778b40771e.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,4.208924987016684,6,6,2,2,0.5,0.3333333333333333,malicious
api-d7489d27d60a9d21.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.962031591059445,4,5,1,1,0.5454545454545454,0.3333333333333333,malicious
static-6e0a51c97798acae.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.949204974194067,5,6,2,2,0.8333333333333334,0.4444444444444444,malicious
api-8483368da501320e.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.057476076289931,7,5,1,2,0.875,0.3333333333333333,malicious
api-484cb41d05fe6763.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.211744090932182,4,5,2,1,0.5454545454545454,0.3333333333333333,malicious
api-5f1c7a846024e52d.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.116299605701696,6,5,1,1,0.7,0.3333333333333333,malicious
js-5bd2fabf51459c12.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,3.8539634370813545,5,5,2,1,0.2857142857142857,0.25,malicious
js-9c030ace80b665c6.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.8509372107143887,3,5,2,2,0.4166666666666667,0.3125,malicious
api-13b0b7dce76e4a97.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.035273502696889,2,5,2,1,0.7272727272727273,0.3333333333333333,malicious
static-87199303f5b46da7.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.283381405994075,8,6,2,2,0.46153846153846156,0.3333333333333333,malicious
api-450eb54a294bb84c.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.785561002824151,3,5,2,2,0.6363636363636364,0.3333333333333333,malicious
cdn-c0f9bcd56e21e1a9.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.914689224164245,2,5,3,1,0.42857142857142855,0.24242424242424243,malicious
js-dea922cf412d1d1d.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.7785020735761097,3,5,2,2,0.35714285714285715,0.25,malicious
api-2749b1621faf695b.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.939829017466402,4,5,1,1,0.5454545454545454,0.3333333333333333,malicious
static-684170d68cbc236d.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.0573130823021755,6,6,3,1,0.3333333333333333,0.2777777777777778,malicious
cdn-94d09499a2172b35.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.917626443873359,5,5,3,2,0.36363636363636365,0.24242424242424243,malicious
cdn-b7e0e9d631748dc9.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.0796786498829745,6,5,3,1,0.38461538461538464,0.24242424242424243,malicious
assets-728430cc09a371f9.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.0671651897778585,6,6,2,2,0.46153846153846156,0.3055555555555556,malicious
cdn-13a1aec3c0f17781.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.8192447389337585,5,5,3,2,0.5,0.24242424242424243,malicious
assets-7e9cfe2e937f377c.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.776492554584251,3,6,2,2,0.5714285714285714,0.3611111111111111,malicious
cdn-b64fb033dfe7afaf.lab-c2.local.,local,lab-c2,34,20,0.20588235294117646,3.881005488054637,3,5,3,2,0.375,0.30303030303030304,malicious
static-012b90c4e7d85370.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.208924987016684,5,6,2,1,0.46153846153846156,0.3333333333333333,malicious
cdn-689eab6716fb5e87.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.013070929103845,4,5,3,1,0.5,0.30303030303030304,malicious
img-9283c560e25de3ad.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.094097032108653,4,5,2,1,0.6363636363636364,0.3333333333333333,malicious
img-37a2e0b489b119b3.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.079678649882975,3,5,2,2,0.5454545454545454,0.2727272727272727,malicious
img-2cea4abc9338e405.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.9842341646524884,4,5,2,2,0.7272727272727273,0.3333333333333333,malicious
assets-c745f247ef5b09fb.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9855557300845104,3,6,2,2,0.375,0.3055555555555556,malicious
assets-817473ffd73bdf45.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.114066203115955,6,6,3,2,0.3125,0.25,malicious
cdn-77d96203827e32a0.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.917626443873359,8,5,3,2,0.5,0.24242424242424243,malicious
js-6cd110c31ee8c450.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.017900089633387,3,5,2,2,0.4166666666666667,0.25,malicious
img-4ea6d70e168ff705.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.256149238118269,3,5,2,2,0.6363636363636364,0.3333333333333333,malicious
img-c9e063218dded431.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.175123135113461,6,5,2,2,0.5,0.3333333333333333,malicious
api-29fed515d4cf7ad9.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.9986525468781666,3,5,2,1,0.5384615384615384,0.3939393939393939,malicious
static-89e242b6087b9149.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,4.093663838192619,4,6,2,1,0.5,0.3333333333333333,malicious
assets-8c9160aba188d007.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,3.962454298401447,4,6,2,2,0.5384615384615384,0.3611111111111111,malicious
assets-5bb9c17979fc452a.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9182523518230763,5,6,2,2,0.4,0.3055555555555556,malicious
static-af8286c02c0fcb7b.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.7897418787916313,4,6,3,1,0.35294117647058826,0.3333333333333333,malicious
img-4f923cc599bc6caa.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.7999793850498294,3,5,2,2,0.42857142857142855,0.2727272727272727,malicious
img-405c39635b0b0d52.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.013070929103845,5,5,2,1,0.3333333333333333,0.21212121212121213,malicious
api-254cd95279809a8b.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.917626443873359,8,5,2,1,0.6,0.3333333333333333,malicious
cdn-9fa0a6a5bb621c85.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.85586569475248,3,5,3,2,0.46153846153846156,0.24242424242424243,malicious
cdn-9bbcd1132aff7869.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.939829017466402,4,5,4,2,0.26666666666666666,0.24242424242424243,malicious
img-2b3a62b4f9065c20.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9764499732851237,4,5,2,1,0.4166666666666667,0.2727272727272727,malicious
cdn-5d7d9c909347c413.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.8924866505712017,6,5,3,1,0.23076923076923078,0.18181818181818182,malicious
js-dc3d690a07585430.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.081532376606414,8,5,2,1,0.36363636363636365,0.25,malicious
js-c2c030f3a8d025a8.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.8013774524295485,3,5,2,1,0.4166666666666667,0.3125,malicious
static-d94b4df4fe1ac6b1.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.9927087708004674,2,6,2,1,0.4117647058823529,0.3333333333333333,malicious
cdn-6090cda872422e81.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.962031591059445,6,5,3,2,0.45454545454545453,0.24242424242424243,malicious
assets-ebc3ec38266a041f.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9927087708004674,5,6,2,2,0.5714285714285714,0.4166666666666667,malicious
img-7d219de857d90e72.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.094097032108653,3,5,2,1,0.5454545454545454,0.3333333333333333,malicious
api-058be1c63e2f616e.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.013070929103845,3,5,1,1,0.8,0.45454545454545453,malicious
js-c4a31805310a1511.lab-c2.local.,local,lab-c2,33,19,0.42424242424242425,3.7754758472091443,8,5,2,2,0.5555555555555556,0.25,malicious
js-fa3e72d989ba7c5a.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.957294029027326,3,5,2,1,0.5833333333333334,0.375,malicious
cdn-a87255fe5b2ac2f5.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.690116517593665,5,5,3,2,0.46153846153846156,0.36363636363636365,malicious
js-8257e593cb683d69.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.06667707370723,4,5,2,1,0.36363636363636365,0.25,malicious
assets-f3a9ec090c82c844.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9155532850633503,3,6,2,2,0.5,0.3055555555555556,malicious
assets-c1ac40368752011e.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.046762824854522,11,6,2,2,0.5833333333333334,0.3611111111111111,malicious
assets-2687b95640a4334d.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,4.15487093296263,5,6,2,2,0.5,0.3055555555555556,malicious
cdn-f86e149983f4c529.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.0796786498829745,6,5,3,2,0.3333333333333333,0.24242424242424243,malicious
img-e2051d8516da972e.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.17512313511346,4,5,2,1,0.7,0.3333333333333333,malicious
api-4a4c842e086abc0e.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.738218635928951,3,5,2,1,0.9,0.3939393939393939,malicious
js-aab82b527aa55850.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.57380851290449,5,5,2,2,0.7,0.3125,malicious
cdn-a265ac64cbe1600f.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.85586569475248,4,5,3,2,0.46153846153846156,0.30303030303030304,malicious
static-bb0ec2e0ec550ef7.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.8206945011626217,3,6,2,2,0.6,0.4444444444444444,malicious
static-8ea60a18b310f176.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.0573130823021755,3,6,2,1,0.6666666666666666,0.3333333333333333,malicious
js-e49b200438e31fd7.lab-c2.local.,local,lab-c2,33,19,0.36363636363636365,4.2107645737727895,6,5,2,2,0.45454545454545453,0.3125,malicious
js-4b435580a2ee35b6.lab-c2.local.,local,lab-c2,33,19,0.36363636363636365,3.960320255394292,6,5,2,2,0.6,0.25,malicious
api-e3940d8c431b0005.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.057476076289932,4,5,1,3,0.6,0.2727272727272727,malicious
img-877d4cd4332ea07c.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.998652546878167,4,5,2,2,0.5,0.2727272727272727,malicious
assets-d5eceb36f1ddcb71.lab-c2.local.,local,lab-c2,37,23,0.1891891891891892,3.9855557300845104,2,6,4,2,0.3888888888888889,0.3611111111111111,malicious
api-0b2c34b8af033179.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9764499732851233,6,5,1,2,0.5454545454545454,0.3333333333333333,malicious
api-9575d6abf71c6e1c.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.984234164652489,4,5,2,1,0.5833333333333334,0.3939393939393939,malicious
js-16cdd5a242bf0fce.lab-c2.local.,local,lab-c2,33,19,0.24242424242424243,3.98319563424773,3,5,3,2,0.3333333333333333,0.3125,malicious
js-2a513a86de5a4343.lab-c2.local.,local,lab-c2,33,19,0.36363636363636365,3.957294029027326,4,5,2,1,0.7777777777777778,0.3125,malicious
assets-bb21dcb2d3d9b38f.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.8879978794240557,2,6,3,2,0.2631578947368421,0.25,malicious
cdn-592f1fe67ba8bc28.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.9764499732851237,3,5,3,1,0.35714285714285715,0.30303030303030304,malicious
img-b4d915e342da02d5.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.094097032108653,3,5,2,1,0.5,0.3333333333333333,malicious
cdn-d1452669edca3ad1.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.866587105828959,7,5,3,2,0.46153846153846156,0.30303030303030304,malicious
api-77e8e88b3a56e907.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9764499732851233,3,5,1,2,1.125,0.3333333333333333,malicious
cdn-adfd7d00c152038e.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.9398290174664017,6,5,3,2,0.35714285714285715,0.30303030303030304,malicious
js-17c963d87bc40081.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.089552452560668,5,5,2,2,0.25,0.1875,malicious
js-f1bc36bb3c3104ac.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.7526004683557055,4,5,2,2,0.26666666666666666,0.25,malicious
js-ea19cadfadbd6f73.lab-c2.local.,local,lab-c2,33,19,0.18181818181818182,3.9344186501738876,2,8,3,1,0.4666666666666667,0.375,malicious
assets-d1a156fc16b1737a.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9492049741940667,4,6,2,2,0.5,0.3611111111111111,malicious
api-a15a54189b42040c.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.833663121159437,5,5,1,1,0.7777777777777778,0.2727272727272727,malicious
js-5463e12c69e575b5.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.0060710131011685,4,5,2,1,0.5,0.3125,malicious
js-2388ba35fff0f96e.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,4.006071013101169,4,5,3,3,0.38461538461538464,0.3125,malicious
api-77dd455246c8880b.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.9764499732851237,6,5,2,3,0.45454545454545453,0.2727272727272727,malicious
cdn-c5e862aa99b2c7a9.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.7274972248524714,3,5,3,2,0.5833333333333334,0.30303030303030304,malicious
assets-ac644ef522c115b5.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.8641982977690223,3,6,2,2,0.5,0.3611111111111111,malicious
js-18401465f9b5f683.lab-c2.local.,local,lab-c2,33,19,0.42424242424242425,4.150158513166729,8,5,2,1,0.2727272727272727,0.1875,malicious
img-b9edae155b4f332b.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.079678649882975,3,5,2,2,0.5384615384615384,0.3333333333333333,malicious
static-b21c8d365ec68d01.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.077715447225512,3,6,2,1,0.4,0.3333333333333333,malicious
static-6b17c07229247f4b.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,3.9723064058771302,8,6,2,2,0.35714285714285715,0.2777777777777778,malicious
api-484b6f5e328cae51.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.02085512047121,3,5,1,1,0.8,0.3939393939393939,malicious
assets-4a1eeff9d0d7f931.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,4.080414513985239,3,6,2,2,0.5333333333333333,0.3055555555555556,malicious
static-b179fe6678236940.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,4.242576676147401,10,6,2,2,0.5,0.3333333333333333,malicious
assets-88ed6241e075ad37.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.15487093296263,4,6,2,2,0.6666666666666666,0.3611111111111111,malicious
api-b27e75dd90819734.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.17512313511346,8,5,2,2,0.6,0.3333333333333333,malicious
img-b0a71b749cde730d.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.07189445851561,3,5,2,1,0.46153846153846156,0.3333333333333333,malicious
static-7695be04964b97e5.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.060012149061902,5,6,2,1,0.5833333333333334,0.3888888888888889,malicious
assets-820a406680b24453.lab-c2.local.,local,lab-c2,37,23,0.40540540540540543,3.9519040409537936,6,6,2,2,0.5454545454545454,0.3055555555555556,malicious
img-9632e72a8bcc6396.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.917626443873359,4,5,3,2,0.5454545454545454,0.2727272727272727,malicious
js-1e12beb1d555790f.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.020926316000352,6,5,2,3,0.4166666666666667,0.3125,malicious
js-5731948bacecfac5.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.9801694078807643,7,8,2,1,0.46153846153846156,0.375,malicious
api-d2c3f276a1929808.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.02085512047121,7,5,1,1,0.6,0.3333333333333333,malicious
static-9ea998a6af9a810b.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.8603683126318247,3,6,2,2,0.8333333333333334,0.3888888888888889,malicious
cdn-45905bef1bd713dd.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.057476076289931,5,5,3,2,0.26666666666666666,0.24242424242424243,malicious
js-22bd40743b5ebfb8.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,4.017900089633387,5,5,3,2,0.2857142857142857,0.25,malicious
cdn-af4e69d59ca5e042.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.925410635240724,3,5,3,1,0.5833333333333334,0.36363636363636365,malicious
img-697fee3ffab8886d.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.094097032108653,4,5,2,3,0.5384615384615384,0.3333333333333333,malicious
cdn-99734275edfd80d7.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.057476076289931,8,5,3,2,0.3076923076923077,0.24242424242424243,malicious
assets-093a11035c7f8851.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,4.080414513985239,5,6,2,2,0.5,0.3055555555555556,malicious
