dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
39liwjuzbfbeusqiwyke.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,4.18354236243323,2,18,4,1,0.47368421052631576,0.45714285714285713,malicious
so5xxdpwt8hqstsjaw.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,4.057476076289931,1,8,6,2,0.23809523809523808,0.30303030303030304,malicious
fsbsnrybufolv2gf.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.8042292966721747,1,13,8,1,0.25,0.3225806451612903,malicious
bfc6u1bsby8ws6atbgofqq.c.lab-c2.local.,local,lab-c2,38,24,0.13157894736842105,4.007942895581381,1,8,4,2,0.2727272727272727,0.32432432432432434,malicious
pgwayxtk0p9nhxizawd5old0x.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.2963379801223045,1,8,4,1,0.2916666666666667,0.35,malicious
ni9rwvjmj8a0bdy3cdjku4v8n.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.37548706543539,1,6,6,1,0.2608695652173913,0.3,malicious
jqwkaunlwhfte9cjgkjwxsppo.c.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.277926089825635,1,13,10,2,0.25925925925925924,0.3,malicious
haajtdtrpsnahq.c.lab-c2.local.,local,lab-c2,30,16,0.03333333333333333,3.802910079649727,1,14,8,2,0.3333333333333333,0.3448275862068966,malicious
llws4g9xqwkh7xbeakaybq.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.06057447452875,1,9,5,2,0.2608695652173913,0.2702702702702703,malicious
9a7bi6eiuc9ioq7kad0.c.lab-c2.local.,local,lab-c2,35,21,0.2,3.943289445392767,1,5,1,1,0.9166666666666666,0.38235294117647056,malicious
cpj7wpcqs3kcqxo.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.7843684875968617,1,5,5,1,0.21052631578947367,0.26666666666666666,malicious
lah9xy8ez1irashj.c.lab-c2.local.,local,lab-c2,32,18,0.125,4.038909765557392,1,6,3,1,0.4375,0.45161290322580644,malicious
is4dy99qwzu4kusguk1pkq.c.lab-c2.local.,local,lab-c2,38,24,0.15789473684210525,4.273728829005326,2,6,3,2,0.35,0.35135135135135137,malicious
8mc1rh0fiwjgzw.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,4.081727678869736,1,7,5,1,0.23529411764705882,0.27586206896551724,malicious
kdb6yzprbsumzp8gog07ww.c.lab-c2.local.,local,lab-c2,38,24,0.13157894736842105,4.346225868535943,2,10,6,2,0.21739130434782608,0.2702702702702703,malicious
zjegr1l1kxchkg.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.8402239289418523,1,6,6,1,0.2222222222222222,0.27586206896551724,malicious
cbnysygkcpksrn1dtycmorzca.c.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.042524029962141,1,14,14,1,0.1724137931034483,0.25,malicious
3rezlu0t3qdmqy0o.c.lab-c2.local.,local,lab-c2,32,18,0.15625,4.038909765557392,1,5,5,1,0.375,0.3870967741935484,malicious
jf5ri0p9c7ko7tjrx50.c.lab-c2.local.,local,lab-c2,35,21,0.22857142857142856,4.136286231168866,2,5,4,1,0.29411764705882354,0.29411764705882354,malicious
zb3qqclcyod1ug.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.7199025797939584,1,8,6,2,0.29411764705882354,0.3448275862068966,malicious
sygfaqmryawojqixkq4.c.lab-c2.local.,local,lab-c2,35,21,0.05714285714285714,4.150292659616668,1,18,4,1,0.3333333333333333,0.4117647058823529,malicious
pnpg63rab4qtmey.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,4.106949132758152,2,5,4,1,0.29411764705882354,0.3333333333333333,malicious
hl6nasbrw8j1qxctzjyclvnod.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.28501131069035,1,13,11,1,0.18518518518518517,0.25,malicious
rkuxa31snw4o2r9v2psw.c.lab-c2.local.,local,lab-c2,36,22,0.19444444444444445,4.197159723424148,2,5,3,1,0.3333333333333333,0.34285714285714286,malicious
jjpqmmxcqznqlaqg2upuiq.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,3.9225451982698933,1,16,13,2,0.2916666666666667,0.32432432432432434,malicious
4p3vynpmpsqmkby.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.9779168746936358,1,12,12,1,0.15,0.2,malicious
hmkh6ys1ghda2e5zcaruta.c.lab-c2.local.,local,lab-c2,38,24,0.13157894736842105,4.218469211370856,1,7,4,1,0.4,0.3783783783783784,malicious
dtb3i0llt2mydhghsie4wjnr.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.362814895472355,1,9,7,2,0.25,0.2564102564102564,malicious
z30sbkjvelznqhxj3jk.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,4.114718016821339,2,13,7,1,0.18181818181818182,0.23529411764705882,malicious
jl6nfiyx0babjhqeo6ha2cntc.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.0803683954327115,1,8,4,1,0.34782608695652173,0.35,malicious
lx8mcsehoaa5lvsvsw.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,3.782623783115037,1,8,6,2,0.3684210526315789,0.30303030303030304,malicious
v6mnbefkv6fjfeoabkcs.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,3.9193819456463705,1,10,4,1,0.3333333333333333,0.2857142857142857,malicious
qmguunasdxczbzv0wyphaq.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.280693631807705,1,15,8,2,0.2916666666666667,0.32432432432432434,malicious
vaevjbkqftjbza.c.lab-c2.local.,local,lab-c2,30,16,0.03333333333333333,3.7647351787255054,1,14,10,1,0.3333333333333333,0.3448275862068966,malicious
pbsmzpr1gzz0ssi.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.889049535914169,1,7,7,2,0.21052631578947367,0.26666666666666666,malicious
vkpyqljmotgeajbyia.c.lab-c2.local.,local,lab-c2,34,20,0.029411764705882353,4.006436738245532,1,18,8,1,0.4,0.36363636363636365,malicious
fcsbaxmey3hjlnad9zspkjmh.c.lab-c2.local.,local,lab-c2,40,26,0.075,4.271928094887362,1,9,7,1,0.23076923076923078,0.3076923076923077,malicious
wze60xgm8nnqynz9asg.c.lab-c2.local.,local,lab-c2,35,21,0.14285714285714285,4.243010159554855,2,6,6,2,0.25,0.29411764705882354,malicious
dekav6exgvajfsxua1u.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,4.068728288980287,1,11,4,1,0.5882352941176471,0.47058823529411764,malicious
onyiyiyxh6yx1qwtyq.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,3.936891797757288,1,9,5,1,0.3,0.3333333333333333,malicious
5jz458yprbyswclbv6au3njg.c.lab-c2.local.,local,lab-c2,40,26,0.175,4.334183719779189,3,11,11,1,0.21739130434782608,0.20512820512820512,malicious
hrv6ppybpaat6ggmkfdwldpq3.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.265969382614096,1,11,11,2,0.18518518518518517,0.2,malicious
whjhrksuphjuwveft4qm0w.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.378991986900063,1,17,7,1,0.25,0.32432432432432434,malicious
he6yrn6qedchsd0.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.9621031651557947,1,7,5,1,0.29411764705882354,0.3333333333333333,malicious
gjupn6zjdz0ehqy.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,4.195816471537619,1,5,4,1,0.2777777777777778,0.3333333333333333,malicious
agwwmmjmplaymmhczqm3gbkev.c.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.052435541097915,1,19,9,2,0.21428571428571427,0.275,malicious
fpa7hkslo3akkfbkbw.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,3.7489400470054295,1,8,7,2,0.3,0.30303030303030304,malicious
szu9g5jmdrnmdnpv1q.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,4.337175341123077,1,10,10,1,0.19047619047619047,0.24242424242424243,malicious
bgswi5hljpbptuuedfp4b0kqf.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.39389895573206,1,13,7,2,0.28,0.25,malicious
mcqeu07f4z6s0skomwjhwfmj.c.lab-c2.local.,local,lab-c2,40,26,0.15,4.334183719779189,2,11,8,1,0.2608695652173913,0.2564102564102564,malicious
qbqrh1mdxhrtwqw48u1lpg.c.lab-c2.local.,local,lab-c2,38,24,0.13157894736842105,4.260828171224456,2,9,9,1,0.16666666666666666,0.21621621621621623,malicious
fjoh7egs9a6mcded.c.lab-c2.local.,local,lab-c2,32,18,0.125,4.015319531114783,1,5,3,1,0.4375,0.45161290322580644,malicious
oeofqmskrxirzcbdfq.c.lab-c2.local.,local,lab-c2,34,20,0.029411764705882353,4.043057694064253,1,18,7,1,0.3333333333333333,0.2727272727272727,malicious
5ev4la2lhd59vkt6.c.lab-c2.local.,local,lab-c2,32,18,0.21875,3.902518266288633,2,5,3,1,0.3333333333333333,0.2903225806451613,malicious
e49bxzwsvovowwkpymckhc2hp.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.189886078254005,2,19,10,2,0.23076923076923078,0.275,malicious
gxcjmjy86qmbobpwcmn9uq.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.145972171840238,2,10,7,1,0.20833333333333334,0.2702702702702703,malicious
azzdbar1febngeiaca.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.7633584292311077,1,10,4,2,0.5882352941176471,0.45454545454545453,malicious
0e9ppikwzpusptfn6alc697oy.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.314749870418974,3,13,5,2,0.38095238095238093,0.375,malicious
mu3ukhb8jtjlba.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.7647351787255054,1,6,5,1,0.375,0.3448275862068966,malicious
qa49mjfet9kftckb6gm9yhi.c.lab-c2.local.,local,lab-c2,39,25,0.15384615384615385,4.252974975106084,2,6,6,1,0.2727272727272727,0.3157894736842105,malicious
gnzxsbakbaubx8vesba4.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,3.927451224964518,1,13,6,1,0.4,0.4,malicious
z31axzxlgo86frdb.c.lab-c2.local.,local,lab-c2,32,18,0.15625,3.952819531114783,2,7,5,1,0.29411764705882354,0.3225806451612903,malicious
9pcafljfybb0u8o.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.744203568311812,1,10,7,2,0.375,0.3333333333333333,malicious
bncumegpeg08el0.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.768554778059021,2,10,3,1,0.4666666666666667,0.4666666666666667,malicious
helibuhkifutp2cfodh73r6la.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.159517480745797,2,13,2,1,0.47619047619047616,0.5,malicious
b9rq6c0b40haqf6dvzcerep5n.c.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.287447053863761,2,8,4,1,0.2727272727272727,0.3,malicious
eflqadb1kahp8g62rcs.c.lab-c2.local.,local,lab-c2,35,21,0.14285714285714285,4.100711588373537,2,7,3,1,0.3157894736842105,0.3235294117647059,malicious
sykh0yjps4gamo0os3b83tov.c.lab-c2.local.,local,lab-c2,40,26,0.175,4.246439344671015,2,5,4,1,0.3333333333333333,0.3076923076923077,malicious
yj7b1i5shpvm7mbzlfyw9ygl.c.lab-c2.local.,local,lab-c2,40,26,0.15,4.325070520364181,1,7,7,1,0.16,0.20512820512820512,malicious
xefkafkio9fgzg.c.lab-c2.local.,local,lab-c2,30,16,0.06666666666666667,3.8062389286533898,1,9,4,1,0.4375,0.41379310344827586,malicious
jyjxgiwwuwjsenhppbe5pa.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.1813663288914595,1,19,5,2,0.34782608695652173,0.43243243243243246,malicious
luj6vb4vylqgv9e.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.885828069136431,1,6,6,1,0.29411764705882354,0.3333333333333333,malicious
cacmuhbxphlu0g.c.lab-c2.local.,local,lab-c2,30,16,0.06666666666666667,3.62807299638851,1,12,6,1,0.35294117647058826,0.41379310344827586,malicious
lwkgjn0cbprkxcjcyq.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.9254106352407234,1,11,11,1,0.125,0.18181818181818182,malicious
3xnss5xanbo5lrfbxq.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,3.8221819586428727,1,6,6,2,0.25,0.30303030303030304,malicious
p58dzb934c0n1bn6ca9y8le.c.lab-c2.local.,local,lab-c2,39,25,0.28205128205128205,4.179776180945229,3,5,3,1,0.2777777777777778,0.2631578947368421,malicious
klb1pl7woej8sbgj7w.c.lab-c2.local.,local,lab-c2,34,20,0.14705882352941177,3.936891797757288,1,5,4,1,0.2631578947368421,0.24242424242424243,malicious
0b3rw18j51hfzvrrltci.c.lab-c2.local.,local,lab-c2,36,22,0.19444444444444445,4.204511459715548,2,10,9,2,0.2,0.22857142857142856,malicious
tkssya8jbmos2oe8xq.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,3.9764499732851237,1,6,5,2,0.3888888888888889,0.36363636363636365,malicious
xaybsdv99bapfytr.c.lab-c2.local.,local,lab-c2,32,18,0.09375,3.9292292966721747,2,7,5,2,0.2631578947368421,0.3225806451612903,malicious
nlwbzageb486fexzztzp2cmvb.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.168408407004341,3,9,6,2,0.24,0.3,malicious
oxpcsdo8jb81bqvenm8.c.lab-c2.local.,local,lab-c2,35,21,0.14285714285714285,4.071581588126283,2,7,5,1,0.3157894736842105,0.3235294117647059,malicious
8rjlvk7ka9fhwlowkoiksg.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.0933405928928694,1,12,5,1,0.3181818181818182,0.32432432432432434,malicious
qtgqzabzzcknsqcpbt4.c.lab-c2.local.,local,lab-c2,35,21,0.05714285714285714,3.8325950745091326,1,18,12,2,0.16666666666666666,0.23529411764705882,malicious
ppahnnjb50nx5nhro93l.c.lab-c2.local.,local,lab-c2,36,22,0.16666666666666666,3.9613201402110074,2,8,5,2,0.25,0.2857142857142857,malicious
cixjwdk6ls5xbtqkykqxjq.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.083067973799101,1,11,11,1,0.15384615384615385,0.21621621621621623,malicious
ysgdk8garncm1ycstyltea.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.0278083561646305,1,9,7,1,0.25,0.2702702702702703,malicious
w6yw2yjxvmfwu7128uha67r31.c.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.338663284842051,4,8,7,1,0.3157894736842105,0.25,malicious
2pxmcvqahz4pgf2gyqc3cyo.c.lab-c2.local.,local,lab-c2,39,25,0.1282051282051282,4.060416641661804,1,9,6,1,0.20833333333333334,0.2631578947368421,malicious
uylt1enuxyy04uzi.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.9917292966721747,2,6,3,2,0.5333333333333333,0.4838709677419355,malicious
q3kfqtr9ezbiuouczegci8gjj.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.275490346652223,1,13,5,2,0.45454545454545453,0.35,malicious
5om40gwkueavbhi.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,4.106949132758152,2,10,3,1,0.5714285714285714,0.36666666666666664,malicious
da4qqyrtpcfufgu.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.9377519554085865,1,12,8,2,0.3333333333333333,0.4,malicious
6reh1xbuhz2k1ug2qtbr8kil0.c.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.326706577630512,1,5,4,1,0.3333333333333333,0.35,malicious
ldxrbkdgcoyuaoae2aj6lihme.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.089889359470838,1,16,9,1,0.5714285714285714,0.35,malicious
rqx3vrrogpzwaaojwroptnu2t.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.14999651670767,1,19,4,2,0.375,0.35,malicious
ejwuvtye1zfsmwvolvyazbbwg.c.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.1923218214274165,1,16,6,2,0.3076923076923077,0.375,malicious
xawu3dp8ab3bfzc.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.80871969734407,1,5,4,1,0.375,0.4,malicious
js0tlc8uezrpvh0.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,4.050970503935262,1,7,5,1,0.29411764705882354,0.26666666666666666,malicious
sj6znn6hkjxoxdaacexgfw.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.15556501332972,1,15,4,2,0.30434782608695654,0.32432432432432434,malicious
bs1ilmumkqeukvbwptyv.c.lab-c2.local.,local,lab-c2,36,22,0.05555555555555555,4.18354236243323,1,17,8,1,0.3181818181818182,0.34285714285714286,malicious
jwsaudhaojfrpy0wpj8.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,4.093149802473811,1,14,5,1,0.35,0.29411764705882354,malicious
jbbllh2mjospr2g.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.667928472292448,1,6,6,2,0.21052631578947367,0.26666666666666666,malicious
x8h2cllfhryobhc1.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.625807235905091,1,11,7,2,0.21052631578947367,0.25806451612903225,malicious
csx8cbmzcz0x8q.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.631401845392172,1,6,6,1,0.16666666666666666,0.20689655172413793,malicious
9e68svshpglkmi7x.c.lab-c2.local.,local,lab-c2,32,18,0.15625,4.226409765557392,2,10,9,1,0.29411764705882354,0.2903225806451613,malicious
37jbpbayylua9h6wwai9kpywp.c.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.055501322050909,2,10,5,2,0.36363636363636365,0.3,malicious
1bttbaajz8gmongmxbe0aw.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.0605744745287495,1,9,5,2,0.38095238095238093,0.32432432432432434,malicious
l3darimnlegbfn6fpl0.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,4.014438730983426,1,12,4,1,0.3,0.35294117647058826,malicious
eszh48mgncb15dad0dw.c.lab-c2.local.,local,lab-c2,35,21,0.17142857142857143,4.207435516759525,2,5,5,1,0.2631578947368421,0.2647058823529412,malicious
rz7ildi3bxt6ztlx0y3mgq.c.lab-c2.local.,local,lab-c2,38,24,0.15789473684210525,4.238334671954105,1,5,4,1,0.22727272727272727,0.2702702702702703,malicious
xycoitrd4t5xnxrgogat.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,3.9539684039196077,1,9,5,1,0.3333333333333333,0.34285714285714286,malicious
dhrlrrl4ygavphyav37p6oqw.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.143942707918268,2,9,7,2,0.25,0.3076923076923077,malicious
iwk623y6r9yw2dwsenxmsaxuk.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.338663284842051,3,12,4,1,0.3181818181818182,0.325,malicious
tifmfzrm7pbn9diiug.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,4.1973257087065035,1,8,6,2,0.3684210526315789,0.30303030303030304,malicious
y6uhemqdc4summxu2w.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,4.0796786498829745,1,7,4,2,0.3888888888888889,0.42424242424242425,malicious
wdy3atqoppz27bhgnd0esa.c.lab-c2.local.,local,lab-c2,38,24,0.13157894736842105,4.313459750171824,2,7,5,2,0.3333333333333333,0.3783783783783784,malicious
cizj8rtjapsp9pnmqg.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,4.138502179294739,1,7,5,1,0.23809523809523808,0.30303030303030304,malicious
zqps0lwnvii07sga2xra.c.lab-c2.local.,local,lab-c2,36,22,0.1388888888888889,4.148955904159993,2,6,4,2,0.3684210526315789,0.34285714285714286,malicious
aiufo2oncrgkse4.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.9134007456613777,1,8,6,1,0.6428571428571429,0.36666666666666664,malicious
7kxopntfm8a0k9iyzfftusyaa.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.336227541668639,1,11,5,2,0.4090909090909091,0.4,malicious
babqttlhpkcfxygf2cjv1at8.c.lab-c2.local.,local,lab-c2,40,26,0.1,4.093942707918267,1,16,14,2,0.19230769230769232,0.2564102564102564,malicious
uhvmzbx59x2yp0qgua.c.lab-c2.local.,local,lab-c2,34,20,0.14705882352941177,4.197325708706504,2,7,6,1,0.3333333333333333,0.2727272727272727,malicious
tkyojtnhxlqe8camtdis.c.lab-c2.local.,local,lab-c2,36,22,0.05555555555555555,4.183542362433229,1,12,7,1,0.3181818181818182,0.4,malicious
njifbr9vu6nmwfavqu6rzvqb.c.lab-c2.local.,local,lab-c2,40,26,0.1,4.227567157116928,1,8,5,1,0.2916666666666667,0.358974358974359,malicious
evhufqhdb4jphdbeg0zlilge.c.lab-c2.local.,local,lab-c2,40,26,0.075,4.206198332810095,1,9,5,1,0.3333333333333333,0.38461538461538464,malicious
jafhivyjtplkhwcwgq.c.lab-c2.local.,local,lab-c2,34,20,0.029411764705882353,4.065260267657296,1,18,13,1,0.21739130434782608,0.30303030303030304,malicious
b3za5ngsv8uanis.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.9377519554085865,1,5,4,1,0.4666666666666667,0.4,malicious
yx4edj9an90thyacl9zseq.c.lab-c2.local.,local,lab-c2,38,24,0.15789473684210525,4.175430473912969,2,6,3,1,0.35,0.3783783783783784,malicious
cyvbdin3w7xxxkornb8snq.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.221097250057957,1,8,5,3,0.20833333333333334,0.2702702702702703,malicious
pxcfghiqbnifo4phkpvezaw.c.lab-c2.local.,local,lab-c2,39,25,0.05128205128205128,4.252974975106084,1,13,6,1,0.3333333333333333,0.42105263157894735,malicious
uqkpnlel8mrnjmkjaq.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.9368917977572875,1,9,7,1,0.2857142857142857,0.3333333333333333,malicious
gmpazdch1nl0lasv2v1atauka.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.0585001770854,1,8,4,1,0.4090909090909091,0.4,malicious
ghvasakatmwjviu.c.lab-c2.local.,local,lab-c2,31,17,0.03225806451612903,3.950344198168689,1,15,5,1,0.47058823529411764,0.4666666666666667,malicious
cuaqnpewbxjhes8vw8y7.c.lab-c2.local.,local,lab-c2,36,22,0.1111111111111111,4.2390979179887855,1,14,5,1,0.35,0.34285714285714286,malicious
webbimsoxts86g.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.964735178725505,2,11,3,2,0.375,0.41379310344827586,malicious
iakb07z1j72wv1mn9a.c.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,4.101881223476018,2,5,2,1,0.4,0.2727272727272727,malicious
r5hspobhngdyrb5zltbk.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,4.093400348604438,1,12,8,1,0.16666666666666666,0.22857142857142856,malicious
pql0fbl5twm3n7jk.c.lab-c2.local.,local,lab-c2,32,18,0.15625,4.113608500731241,1,5,3,1,0.15789473684210525,0.1935483870967742,malicious
bu9zdfp8ksvk8w2z7ila.c.lab-c2.local.,local,lab-c2,36,22,0.16666666666666666,4.18354236243323,1,5,4,1,0.3157894736842105,0.34285714285714286,malicious
ucmtahobza1cwxxmkq.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.9002708419385663,1,10,7,2,0.35,0.3939393939393939,malicious
2xgxye8zahcpfq.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.9232314287976213,1,7,5,1,0.29411764705882354,0.3448275862068966,malicious
atckq3alfdqhqbt94jbatkje.c.lab-c2.local.,local,lab-c2,40,26,0.1,3.975070520364181,2,9,8,1,0.2916666666666667,0.3333333333333333,malicious
wkgn8zc1kk1hijstjf64l5rrg.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.41231084602873,2,7,5,2,0.16,0.2,malicious
4wmbrwtkqfgryjzt1r4pu6aun.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.454636150748477,1,15,15,1,0.24,0.2,malicious
vlbei0cqqdv3exe.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.7685547780590207,1,5,5,2,0.4375,0.4,malicious
j5aozewmwkcodmjbqn6nko7ot.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.159517480745797,1,16,6,1,0.391304347826087,0.35,malicious
op7a3uaohll4f2dklyosvl0.c.lab-c2.local.,local,lab-c2,39,25,0.15384615384615385,3.992931143052845,1,8,4,2,0.47368421052631576,0.2894736842105263,malicious
jkwdslzbsl6sbhcb0ql0nlwk4.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,3.981786834945726,1,10,10,1,0.10714285714285714,0.15,malicious
oqpbd4phps56dauf.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.9681390622295662,2,5,4,1,0.35294117647058826,0.2903225806451613,malicious
ib6s3jb6bbmkuw.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.802910079649727,1,6,4,2,0.3125,0.3103448275862069,malicious
uafzhy8tfrntnaaeukw98w.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.165837632423487,2,12,6,2,0.45,0.24324324324324326,malicious
zn3lvdhvrfjfzamtrneu5sy.c.lab-c2.local.,local,lab-c2,39,25,0.07692307692307693,4.37489516746925,1,17,10,1,0.24,0.2631578947368421,malicious
bbztaj0pj4bn8a.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.7232314287976207,1,6,4,2,0.3125,0.3448275862068966,malicious
fbdx6a9ygnliqar0cgofk4fue.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.314749870418975,1,8,4,1,0.4090909090909091,0.4,malicious
ikzmrnjnwk5b3petugn4hq4l.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.484183719779189,1,10,9,1,0.25,0.28205128205128205,malicious
aiq5ecku8etwnpedxpseahg.c.lab-c2.local.,local,lab-c2,39,25,0.07692307692307693,4.29168715470421,1,14,4,1,0.55,0.39473684210526316,malicious
ku1qcb85mfavce8.c.lab-c2.local.,local,lab-c2,31,17,0.16129032258064516,3.885828069136431,2,6,3,1,0.4,0.4,malicious
dvbp7kq9b8keb3xpbzbe80u4m.c.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.308294687333842,2,6,5,1,0.2727272727272727,0.25,malicious
sujvijfgqszrvmfho5tmdz8.c.lab-c2.local.,local,lab-c2,39,25,0.07692307692307693,4.426177218751301,1,17,11,1,0.24,0.3157894736842105,malicious
cbe6kxokpzuo8xxynw.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,4.02085512047121,1,8,5,2,0.3684210526315789,0.36363636363636365,malicious
vhjvtz4weudya2wr.c.lab-c2.local.,local,lab-c2,32,18,0.09375,4.116729296672174,1,6,6,1,0.3333333333333333,0.3225806451612903,malicious
g9piu85tflp9yhy.c.lab-c2.local.,local,lab-c2,31,17,0.16129032258064516,4.026619294188054,2,5,4,1,0.3125,0.26666666666666666,malicious
bmrfwwb0aebrfuibc9trykmpu.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.141105590449127,1,9,7,2,0.32,0.3,malicious
